,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
228,2021-05-27,VZ,56.31999969482422,56.54999923706055,56.02000045776367,50.51308059692383,30754300.0,3.0,-0.289756732828792,53.74341121156927,50.06730198423152,45.47649489318404,-113.7583871262424,21.17939710153407,51.796923319498696,51.31792818705241,16.739999771118164,36.542150409569096
228,2021-05-27,WBA,52.27000045776367,53.279998779296875,52.119998931884766,49.07034683227539,9045900.0,3.0,0.13611792361751185,51.40637203460345,48.38453067535748,51.76190183746534,-77.20825481044324,33.71629533048177,49.482587051391604,48.98793411254883,16.739999771118164,36.542150409569096
228,2021-05-27,WMT,143.35000610351562,143.67999267578125,141.69000244140625,137.8633270263672,18859000.0,3.0,0.9634290982639584,139.98677256858804,133.5522517844393,54.37437821517774,111.36309476344584,22.868491826939273,136.2691396077474,133.34692319234213,16.739999771118164,36.542150409569096
229,2021-05-28,AAPL,125.56999969482422,125.80000305175781,124.55000305175781,123.33702850341797,71311100.0,4.0,-0.9654693029147552,129.75198882819828,121.13867202995601,46.85559993784148,-84.08638863502514,15.967524537482051,127.61213709513346,125.40904006958007,16.760000228881836,10.415840667266407
229,2021-05-28,AMGN,236.2100067138672,240.8699951171875,236.1300048828125,224.997314453125,3239300.0,4.0,-1.834908912951363,243.72338980432934,224.10646401647145,45.54842903760088,-123.84212749109275,20.96706793012175,234.43390045166015,231.98421478271484,16.760000228881836,10.415840667266407
229,2021-05-28,AXP,160.25999450683594,160.63999938964844,158.86000061035156,156.15554809570312,2436400.0,4.0,2.4164576593684046,156.90726555109893,148.54831001042453,62.22593538320371,112.25197124572534,18.525431685593198,150.36720275878906,145.7578150431315,16.760000228881836,10.415840667266407
229,2021-05-28,BA,247.47999572753906,248.97999572753906,245.3699951171875,247.02000427246094,11197400.0,4.0,1.4578265875226748,248.3966261353311,217.1703736815634,55.25556472003106,159.62442888473225,21.256681469463643,234.40433349609376,242.2625,16.760000228881836,10.415840667266407
229,2021-05-28,CAT,241.91000366210938,242.25999450683594,238.7899932861328,230.64151000976562,2290700.0,4.0,2.129872931795177,235.06019551889648,221.16189768178714,58.686446680157964,77.40923158543637,11.133431271152872,225.29718882242838,221.17491607666017,16.760000228881836,10.415840667266407
229,2021-05-28,CRM,239.22000122070312,243.5,237.8300018310547,238.10000610351562,17810800.0,4.0,1.8690211630174929,234.19790592557075,206.38209285372614,57.613015184111674,140.62069950928498,38.33422729332895,224.3636672973633,220.67166646321616,16.760000228881836,10.415840667266407
229,2021-05-28,CSCO,53.18000030517578,53.220001220703125,52.84000015258789,49.817935943603516,14863500.0,4.0,0.40105348825313314,50.95900581137014,48.00917389138865,57.38564853791002,72.80144933549043,15.412079334800048,49.202039337158205,48.254783948262535,16.760000228881836,10.415840667266407
229,2021-05-28,CVX,103.62000274658203,104.12000274658203,102.94999694824219,96.8628921508789,7278200.0,4.0,0.025644248809697956,102.36605908338876,94.85913012559561,51.535054473342974,-38.97863505838718,8.287323469960043,97.37246144612631,97.455974706014,16.760000228881836,10.415840667266407
229,2021-05-28,DIS,179.50999450683594,180.13999938964844,178.0800018310547,178.64999389648438,7124800.0,4.0,-2.1452967516323724,188.23420733811926,166.88478832838464,47.98990788852222,-11.877085843848135,1.7955167995779613,179.79833170572917,184.9271662394206,16.760000228881836,10.415840667266407
229,2021-05-28,GS,372.0,373.07000732421875,368.260009765625,356.26019287109375,2169700.0,4.0,6.410948315853659,360.0539180934121,333.62705114486914,62.131252653500425,99.7574005367885,29.177917251661157,340.0339803059896,329.64095102945964,16.760000228881836,10.415840667266407
229,2021-05-28,HD,320.3699951171875,321.510009765625,318.8500061035156,304.42279052734375,3194000.0,4.0,-0.4714350487000729,326.28596869941157,292.2035851335962,54.577352165015526,-51.412294865211045,1.2438130456372363,308.98370564778645,295.66977717081704,16.760000228881836,10.415840667266407
229,2021-05-28,HON,232.0,232.24000549316406,230.30999755859375,223.18023681640625,2529300.0,4.0,1.2696404151511445,224.18419803741784,211.40144496795324,58.652941799037364,142.3823628560582,13.58129394346648,217.59698893229168,213.37671712239583,16.760000228881836,10.415840667266407
229,2021-05-28,IBM,137.86807250976562,137.9827880859375,137.1797332763672,126.1810073852539,2651192.0,4.0,1.3722896259056654,128.6373262928273,124.5292409373973,58.79829072094256,24.51975282653338,17.01541177695028,125.22741216023763,119.59131164550782,16.760000228881836,10.415840667266407
229,2021-05-28,INTC,57.54999923706055,57.650001525878906,56.939998626708984,53.55519485473633,20303900.0,4.0,-0.7007571872872376,54.76351644727625,50.43166864183508,47.20149074614838,-8.000799389146867,4.109652911686017,53.76421597798665,56.804948043823245,16.760000228881836,10.415840667266407
229,2021-05-28,JNJ,169.52000427246094,171.00999450683594,169.1699981689453,161.71287536621094,6400800.0,4.0,1.4987460226847702,164.01223950488168,157.86578326123163,58.28859123913317,65.89896663503414,8.12422328507044,159.28555196126302,156.21347478230794,16.760000228881836,10.415840667266407
229,2021-05-28,JPM,164.67999267578125,164.94000244140625,163.25999450683594,154.98414611816406,10291300.0,4.0,2.325408063085831,157.60805190628906,146.0982331889258,60.56969107251211,91.18082677871615,24.475121247317553,148.8284459431966,146.61930720011392,16.760000228881836,10.415840667266407
229,2021-05-28,KO,55.349998474121094,55.709999084472656,55.20000076293945,52.093711853027344,17011600.0,4.0,0.3919681185103059,52.17940780401265,50.70778740167582,60.02726478981618,193.33231067122463,27.888593655064685,51.2790283203125,50.1683437983195,16.760000228881836,10.415840667266407
229,2021-05-28,MCD,234.1300048828125,234.41000366210938,232.4499969482422,224.96578979492188,2853600.0,4.0,0.6825164466954163,227.154220065895,218.42944082277688,57.75281633369672,39.98500038033822,7.125014381215977,222.99969685872395,218.45377146402996,16.760000228881836,10.415840667266407
229,2021-05-28,MMM,203.8800048828125,204.38999938964844,202.8000030517578,189.23944091796875,1741200.0,4.0,1.6027939384539138,191.70736796679532,183.8834767597672,59.19557323688524,81.02277181655096,5.021442566866733,186.4796376546224,181.78216527303059,16.760000228881836,10.415840667266407
229,2021-05-28,MRK,72.53816986083984,72.90076446533203,72.3282470703125,67.82359313964844,13969735.0,4.0,0.003431839535267045,71.9834602561621,67.38960874408203,46.199097436888025,-103.5964111387657,21.223067408367633,69.43972142537434,68.74233207702636,16.760000228881836,10.415840667266407
229,2021-05-28,MSFT,251.0,252.0800018310547,249.55999755859375,245.8229522705078,18270200.0,4.0,0.10935224154127354,250.48757544718404,235.9884896162925,52.87638705849626,-4.914054657953763,4.54451417037776,246.5915517171224,241.79064305623373,16.760000228881836,10.415840667266407
229,2021-05-28,NKE,136.24000549316406,137.35000610351562,136.08999633789062,134.16265869140625,4153500.0,4.0,0.5503662991347653,135.90518981216835,128.4226239085348,52.19453140888238,104.89404499430937,11.567893527366095,130.92981592814127,132.32562573750815,16.760000228881836,10.415840667266407
229,2021-05-28,PG,135.14999389648438,136.1300048828125,134.63999938964844,128.34144592285156,10477100.0,4.0,0.6169055108652515,132.84699477701486,126.9966255232781,50.78598339516773,-18.776566305953878,11.850982988227388,129.02815678914388,127.19609171549479,16.760000228881836,10.415840667266407
229,2021-05-28,TRV,160.39999389648438,160.39999389648438,158.9600067138672,152.9281005859375,963300.0,4.0,0.8159975426577546,155.43295684843957,148.12500518769326,55.661301861517174,89.86495984486842,1.649277576392012,150.86224263509115,148.7336420694987,16.760000228881836,10.415840667266407
229,2021-05-28,UNH,412.70001220703125,415.4700012207031,410.0199890136719,401.0685119628906,2367900.0,4.0,5.311735086185422,407.66715289660124,393.5828898280081,63.14541599720065,57.57042600257144,32.524519968962025,395.84388326009116,376.1685297648112,16.760000228881836,10.415840667266407
229,2021-05-28,V,227.58999633789062,229.42999267578125,227.14999389648438,224.4508819580078,5779700.0,4.0,0.6004483067204092,230.3717212332872,218.60673335655656,53.840147052466705,-8.995525192492625,6.514110681910255,225.19652557373047,220.17989908854167,16.760000228881836,10.415840667266407
229,2021-05-28,VZ,56.349998474121094,56.63999938964844,56.290000915527344,50.69255828857422,14027800.0,4.0,-0.3118629740858978,53.76362015916417,49.930434253677625,46.465955515672626,-92.2047629362298,19.082003286170607,51.74338010152181,51.35192813873291,16.760000228881836,10.415840667266407
229,2021-05-28,WBA,53.310001373291016,53.709999084472656,52.58000183105469,48.718788146972656,4551900.0,4.0,0.04163901407643067,51.404946655477886,48.387195831094374,50.69773423899269,-59.321517524743456,28.089456351118475,49.476885096232095,49.083535512288414,16.760000228881836,10.415840667266407
229,2021-05-28,WMT,141.92999267578125,142.4499969482422,141.63999938964844,138.1941680908203,7062100.0,4.0,0.9540189513892017,140.1270708926188,133.67148257417807,54.89302105542714,87.25443136250409,22.327007189743096,136.3330342610677,133.5987183888753,16.760000228881836,10.415840667266407
230,2021-06-01,AAPL,125.08000183105469,125.3499984741211,123.94000244140625,123.01039123535156,67637100.0,1.0,-1.049107046361101,128.61404452440942,121.48130078198707,46.52395805219939,-89.85042692838275,18.93522653918525,127.27127609252929,125.45961634318034,17.899999618530273,16.68269854946373
230,2021-06-01,AMGN,242.1999969482422,242.27999877929688,232.94000244140625,220.87445068359375,3799600.0,1.0,-2.493565569013839,244.7723370108882,222.10371126792037,43.01041301237307,-132.17492686343795,27.000898149944902,233.7844980875651,232.10147069295246,17.899999618530273,16.68269854946373
230,2021-06-01,AXP,162.50999450683594,164.11000061035156,161.5500030517578,159.69544982910156,3827800.0,1.0,2.7244837388817587,158.2857586424358,148.04357943129466,64.99232317902576,163.5866471699131,29.89980503372201,150.86194407145183,146.0320271809896,17.899999618530273,16.68269854946373
230,2021-06-01,BA,253.0,255.63999938964844,251.52000427246094,254.72999572753906,13562800.0,1.0,2.686328684851077,252.19772155012808,215.32327759537972,58.106601963179045,228.1666054733148,29.888166603319196,234.7570002237956,242.78766657511395,17.899999618530273,16.68269854946373
230,2021-06-01,CAT,244.00999450683594,244.92999267578125,241.80999755859375,232.24879455566406,2476000.0,1.0,2.2764820583431344,234.24407743476374,223.37384248711126,59.65514544693203,106.12228698373802,17.970463336670818,225.66123860677084,221.55107091267902,17.899999618530273,16.68269854946373
230,2021-06-01,CRM,238.0,238.39999389648438,232.4600067138672,236.1999969482422,8103900.0,1.0,2.5753331940427984,236.4862111800054,205.33778784343212,56.48989769562347,98.9343466117368,23.04218200395283,224.553667195638,221.09566650390624,17.899999618530273,16.68269854946373
230,2021-06-01,CSCO,52.959999084472656,53.31999969482422,52.43000030517578,49.55424880981445,15741700.0,1.0,0.3576439309437873,50.8953204920598,48.20941202136793,56.17086964333108,54.31598568817034,20.557440409359888,49.19481938680013,48.3599323908488,17.899999618530273,16.68269854946373
230,2021-06-01,CVX,105.30000305175781,107.43000030517578,105.30000305175781,99.53199768066406,10260600.0,1.0,0.18036098801231049,102.44579792608151,95.00301341425053,54.82822961462873,40.174507648140484,9.60491231219414,97.51676508585612,97.43992436726889,17.899999618530273,16.68269854946373
230,2021-06-01,DIS,180.17999267578125,181.00999450683594,178.74000549316406,178.83999633789062,7475600.0,1.0,-1.789531368005015,187.25190746063618,167.2000883889732,48.177903677519154,0.16422061780223873,5.030055800041229,179.51199849446616,184.74133275349934,17.899999618530273,16.68269854946373
230,2021-06-01,GS,377.70001220703125,383.3599853515625,376.30999755859375,366.23876953125,3644000.0,1.0,7.293961439196892,362.91169404037515,333.9734011744686,65.13878941183086,151.25721803065312,39.965391290131706,341.3269460042318,330.53748931884763,17.899999618530273,16.68269854946373
230,2021-06-01,HD,320.6600036621094,321.260009765625,315.1700134277344,301.9408874511719,3549800.0,1.0,-0.6557571950401666,325.6702821680083,291.4866910985932,53.00902667609177,-73.76798099708562,7.519360834057322,308.64833170572916,296.6938550313314,17.899999618530273,16.68269854946373
230,2021-06-01,HON,232.88999938964844,233.69000244140625,231.50999450683594,225.15194702148438,2234000.0,1.0,1.7051866320516922,225.32826709605237,211.29091472767809,59.998441263941096,174.7114047680487,17.683373333482113,217.69223022460938,213.81556955973306,17.899999618530273,16.68269854946373
230,2021-06-01,IBM,138.62332153320312,139.4168243408203,137.4282989501953,126.5760269165039,2528705.0,1.0,1.2977699226492376,128.63695466957145,124.62085935630745,59.29145710953477,47.607187058153784,23.977776466699435,125.59437764485678,119.92368062337239,17.899999618530273,16.68269854946373
230,2021-06-01,INTC,57.61000061035156,57.81999969482422,56.59000015258789,53.33954620361328,20326400.0,1.0,-0.6280392364115173,54.76126762020472,50.43209022891638,46.76040400908554,-5.646786294617982,7.781036709783722,53.56574376424154,56.750596046447754,17.899999618530273,16.68269854946373
230,2021-06-01,JNJ,170.14999389648438,170.1999969482422,165.3800048828125,158.1585235595703,10448400.0,1.0,1.1243302269696756,163.75573876723695,158.25072943344662,51.59759730271558,-9.425906914049966,15.030959917115212,159.4081288655599,156.3790547688802,17.899999618530273,16.68269854946373
230,2021-06-01,JPM,165.8699951171875,166.91000366210938,165.47999572753906,156.692138671875,9445400.0,1.0,2.4470643022275453,157.53313930313305,147.37062961776536,62.05948880521413,112.10326669846927,31.541868441188427,149.24994049072265,146.87131678263347,17.899999618530273,16.68269854946373
230,2021-06-01,KO,55.34000015258789,55.650001525878906,55.099998474121094,52.08428955078125,13304000.0,1.0,0.39686847006089465,52.26815447373834,50.694415716691346,59.96304028804404,167.5629068259379,25.115304511228327,51.31922836303711,50.24543476104736,17.899999618530273,16.68269854946373
230,2021-06-01,MCD,235.97999572753906,235.99000549316406,232.74000549316406,224.34060668945312,2574300.0,1.0,0.756171093733343,227.0052802903532,218.47968064714678,56.909556627137064,55.39718073057219,14.963905575629477,223.08636779785155,218.88674596150716,17.899999618530273,16.68269854946373
230,2021-06-01,MMM,204.97999572753906,205.08999633789062,202.5500030517578,189.38858032226562,1567300.0,1.0,1.576644574094189,191.55152908048575,184.6023405484205,59.340830799403086,82.7874054891557,8.20966396708489,186.66792907714844,182.15063934326173,17.899999618530273,16.68269854946373
230,2021-06-01,MRK,72.57633972167969,72.65267181396484,71.59351348876953,67.1890640258789,15798914.0,1.0,-0.17281011649357936,72.08280367890248,67.21876797637097,44.48210172766055,-126.19057457887963,27.678248377396088,69.36584142049153,68.78235460917155,17.899999618530273,16.68269854946373
230,2021-06-01,MSFT,251.22999572753906,251.2899932861328,246.9600067138672,243.5781707763672,23213300.0,1.0,0.01917951523560646,250.03155146623337,236.06252964948928,51.350485641272336,-27.518217937158422,11.927555546388689,246.23895365397135,242.05866343180338,17.899999618530273,16.68269854946373
